795 581 4
823 286 5
757 570 3
759 1 5
293 429 4
706 742 2
181 410 1
596 149 3
639 549 2
561 780 1
737 173 4
238 1258 1
836 659 5
108 7 5
174 132 2
890 172 5
468 318 5
738 88 3
405 755 2
255 7 2
796 474 2
875 171 5
648 219 4
792 696 3
902 258 3
821 435 4
672 280 2
643 42 4
735 286 5
629 300 4
848 1101 5
281 271 5
500 735 4
896 318 4
661 219 2
699 98 4
506 8 5
82 125 3
855 60 3
896 384 2
833 552 3
559 180 4
312 648 5
268 186 3
588 1074 5
344 22 3
763 56 5
830 202 5
648 780 1
851 932 3
634 322 3
645 772 3
222 255 3
567 679 4
533 132 5
804 615 5
639 528 4
738 474 4
427 286 4
373 197 3
537 380 2
796 38 5
741 403 5
859 762 5
851 258 4
533 88 4
628 338 5
894 638 3
201 733 3
417 171 3
532 79 5
821 318 5
637 225 3
897 127 5
661 538 3
294 281 3
625 514 3
293 235 3
880 243 2
4 324 5
766 662 3
595 336 2
334 275 4
497 590 2
750 879 4
891 591 4
293 100 4
841 323 3
486 678 1
815 393 4
414 340 4
682 246 5
621 395 4
617 269 1
514 191 5
898 288 4
187 186 4
877 640 2
903 100 5
901 1049 3
503 226 5
584 25 3
734 318 5
788 1273 3
388 871 2
655 301 2
872 932 4
692 1012 1
765 971 4
18 52 5
846 540 2
895 597 2
18 716 5
758 185 4
507 597 5
109 11 4
663 183 4
397 748 2
690 121 3
751 538 4
271 539 1
402 116 3
566 736 4
270 603 5
456 1081 4
553 1126 4
896 325 1
635 237 3
603 176 2
601 8 3
618 65 3
85 64 5
655 79 5
782 338 2
705 225 4
473 1007 4
515 347 3
868 176 4
524 228 3
907 100 5
906 100 4
682 26 3
540 20 4
276 531 4
645 65 4
868 202 3
741 281 2
497 790 2
826 174 5
221 578 4
601 230 4
524 1101 4
655 1100 3
835 281 4
417 732 4
222 654 3
11 748 1
862 11 4
889 1134 4
500 245 2
454 468 3
588 1180 2
669 133 4
442 150 4
880 182 5
789 294 3
896 789 2
621 240 4
871 275 3
899 216 5
807 374 3
75 988 2
697 455 4
429 672 2
312 143 4
769 1028 3
453 354 4
890 443 4
655 171 2
642 473 1
165 127 4
853 323 3
374 762 5
716 520 4
758 452 3
314 710 3
416 938 3
430 148 2
707 962 2
44 756 3
292 150 4
49 455 1
328 1021 3
87 804 3
559 195 3
21 628 3
370 525 4
778 180 4
193 286 4
411 1 4
752 327 5
655 356 3
726 310 4
262 369 2
864 98 5
870 17 4
246 227 4
493 174 3
752 1294 3
568 512 1
661 172 5
747 482 5
94 568 3
416 1077 1
790 17 2
845 269 4
906 121 4
863 1038 1
793 250 4
882 815 2
788 471 3
98 988 1
144 174 5
805 93 5
601 455 4
409 100 5
561 479 4
435 655 2
458 238 4
879 151 3
804 558 3
872 1 3
551 596 5
774 431 4
778 56 3
397 991 1
181 108 1
782 1588 3
104 268 3
537 607 4
889 382 2
178 51 4
753 23 2
868 474 4
634 116 3
903 318 5
643 679 3
200 230 5
704 344 4
621 161 3
640 313 5
758 959 3
639 381 2
407 844 2
181 1011 1
814 219 4
892 127 5
437 559 3
449 251 3
642 679 2
7 70 1
805 180 3
327 180 4
586 1249 3
263 28 3
659 174 4
393 333 4
165 187 3
807 140 3
232 589 3
896 159 2
840 747 4
755 881 1
802 7 5
711 393 4
894 288 3
251 845 4
396 117 4
611 324 3
113 292 3
653 56 5
275 181 4
548 525 5
486 742 2
843 831 4
479 204 4
870 51 2
319 301 4
748 56 4
660 83 3
897 227 3
526 333 3
885 866 3
346 188 4
733 302 4
807 101 4
862 184 2
887 1136 5
642 732 4
758 567 4
729 748 4
840 884 5
711 423 3
798 825 3
904 97 4
684 178 4
864 294 4
521 12 5
824 304 3
524 1421 5
372 164 4
882 471 4
836 288 1
497 432 3
751 945 3
889 494 3
665 472 3
537 958 2
803 311 5
653 4 3
661 749 2
239 209 5
835 179 5
870 559 2
781 180 4
875 133 4
668 252 2
671 79 2
774 233 2
407 186 4
887 473 4
863 258 5
608 86 5
847 258 5
875 268 4
757 121 2
456 1134 4
840 210 3
178 781 4
854 591 2
535 520 4
835 237 4
498 772 1
648 104 1
881 98 5
742 50 4
499 886 4
646 332 3
881 97 3
804 624 2
537 963 3
60 484 5
571 357 4
537 640 3
632 11 4
634 595 4
508 210 4
336 781 3
326 195 4
896 186 4
456 1240 3
690 546 4
774 98 4
539 603 4
469 507 5
512 286 5
303 432 3
831 331 4
849 298 5
889 56 5
654 137 4
308 472 2
849 588 5
833 647 4
758 1019 4
716 99 5
674 222 3
880 252 2
350 98 4
815 188 3
883 1045 5
452 1013 1
900 458 2
805 95 3
650 603 4
694 88 4
455 291 3
577 405 3
450 435 4
200 9 4
468 427 5
666 482 4
487 179 3
559 587 4
898 319 5
188 510 3
201 1174 5
608 262 3
334 689 3
561 1170 3
151 371 4
31 306 3
416 323 3
820 301 2
230 431 3
406 582 4
453 402 3
527 1101 4
81 928 4
334 186 3
250 55 5
885 432 4
882 8 5
279 1244 3
459 1038 4
406 485 3
327 174 4
899 685 3
387 583 4
749 576 3
756 111 4
796 684 5
727 411 3
766 217 4
618 164 3
823 423 5
701 689 3
299 97 4
521 89 3
537 1445 3
864 951 3
535 198 4
607 707 4
262 86 3
660 151 5
826 588 4
268 550 2
268 940 2
387 435 3
900 137 3
538 96 4
758 421 4
711 747 4
259 39 4
798 321 3
592 1067 5
840 153 3
484 419 4
703 25 3
472 175 5
332 827 4
886 1324 2
363 393 4
379 428 4
585 52 3
782 260 2
868 615 4
773 393 2
760 204 4
659 185 4
13 274 3
823 159 3
379 529 4
557 197 5
395 100 4
664 531 2
399 223 3
849 27 5
524 818 3
892 604 5
381 1115 4
908 56 4
831 328 3
735 298 4
534 748 4
889 211 4
361 186 3
780 657 3
345 137 4
588 550 3
311 726 3
684 282 4
774 79 2
82 112 1
828 52 3
395 186 5
886 17 4
868 179 4
826 403 4
309 286 4
811 323 5
796 1037 2
900 130 1
442 436 3
378 928 2
653 200 4
159 866 5
758 414 4
903 994 3
437 253 1
884 179 5
702 538 4
744 657 5
454 136 3
673 301 3
95 419 4
717 890 1
645 616 3
821 234 5
613 1315 4
644 181 4
456 208 4
577 663 5
881 924 3
774 795 1
694 673 4
655 1041 3
464 264 4
829 14 2
256 322 4
796 720 4
354 168 5
747 287 4
682 631 3
472 79 5
334 529 5
417 228 3
569 294 2
862 479 4
850 969 5
804 133 3
826 56 5
610 318 5
840 213 4
405 1076 2
377 258 4
663 655 4
867 195 5
13 511 5
180 191 4
804 559 3
845 1463 1
733 282 3
558 283 3
495 179 5
719 79 4
800 257 4
686 527 3
554 289 4
727 1303 2
429 8 3
805 934 1
538 318 5
624 245 3
621 455 4
655 709 3
876 178 4
334 815 3
39 339 3
181 1171 1
493 118 4
626 323 1
889 568 3
311 942 5
880 280 2
233 168 5
379 419 4
783 887 5
788 519 4
916 467 3
798 239 4
782 539 3
823 184 3
804 419 3
911 357 4
663 180 4
421 218 4
838 111 4
813 358 3
486 1609 3
332 255 4
659 1297 2
450 748 4
617 174 1
847 168 4
650 427 4
642 156 1
711 114 5
62 171 4
634 475 5
771 403 4
896 82 3
821 1 5
912 238 4
881 81 3
505 495 3
56 114 4
456 433 4
883 20 4
460 117 3
912 1041 4
776 196 3
870 1041 2
566 387 4
831 347 3
806 433 4
18 419 3
506 271 4
504 717 4
887 210 5
371 185 3
705 215 2
782 993 3
539 269 5
301 128 5
716 546 1
711 77 3
357 150 4
847 410 1
885 596 4
747 631 5
908 414 3
896 144 4
300 687 2
880 347 5
390 9 5
624 1 4
479 8 5
63 3 2
407 216 4
629 55 4
800 1047 3
875 582 5
847 176 3
312 419 3
825 717 4
863 294 4
294 276 4
699 21 3
804 323 4
890 324 4
18 714 4
749 160 3
894 221 4
868 122 3
468 529 3
398 1041 3
412 357 4
870 92 4
605 405 3
102 1052 2
894 1142 4
862 175 5
880 1002 3
798 1544 3
548 628 2
840 203 5
825 14 3
532 633 5
636 813 5
456 1020 4
532 480 5
655 8 3
434 476 4
434 288 5
543 237 4
759 121 5
828 1597 3
320 238 4
882 117 4
345 1009 2
90 171 2
839 285 5
896 385 4
707 517 3
821 70 4
389 820 3
758 569 3
664 156 4
894 328 4
788 38 3
908 156 3
663 919 3
863 1607 2
472 375 5
682 471 3
806 195 3
502 288 5
789 181 4
323 268 4
630 496 3
472 760 5
650 423 3
903 182 5
487 628 4
808 302 5
582 235 3
280 670 2
551 357 5
201 48 3
815 418 4
392 340 5
914 724 3
466 82 3
168 118 4
833 183 5
723 289 2
325 195 2
548 310 3
741 15 4
303 1046 3
839 319 1
882 86 5
152 724 5
823 55 4
887 1540 5
788 222 3
514 176 4
608 131 4
409 357 5
334 150 4
453 508 4
334 846 3
741 566 4
608 483 4
630 640 1
393 879 3
452 70 5
276 508 5
72 526 4
894 249 3
684 100 4
844 625 3
738 238 4
842 269 5
345 5 3
650 294 3
648 89 4
881 291 3
862 111 5
883 16 4
177 183 4
825 926 4
23 195 4
795 150 3
503 234 5
506 233 4
823 155 3
279 1088 4
269 521 4
875 474 5
769 405 2
606 806 5
606 234 4
416 90 4
334 220 3
757 62 3
751 746 4
795 182 4
721 938 3
725 15 4
752 305 4
851 123 4
885 186 4
234 622 2
451 1395 1
192 1171 2
757 122 1
295 470 3
642 739 5
565 1622 4
718 118 4
852 181 4
405 746 1
548 742 5
693 729 4
424 508 3
870 789 4
560 483 5
846 1267 3
454 627 2
847 39 2
897 186 5
11 318 5
878 275 4
561 676 3
871 302 5
650 186 4
666 210 2
647 70 3
914 111 1
638 435 3
277 278 1
693 222 2
59 265 4
722 756 3
592 1070 5
911 588 4
11 449 3
388 1 5
885 70 5
864 1119 3
648 566 4
839 292 3
99 1048 4
551 281 5
504 127 5
671 68 3
847 234 2
184 506 4
174 280 5
846 22 4
621 94 2
718 717 4
682 890 2
46 300 3
916 1428 3
169 443 4
256 229 3
548 226 5
705 399 5
152 596 2
148 191 1
454 465 3
802 760 3
716 514 5
788 518 3
804 378 4
869 118 1
887 181 5
705 195 2
493 234 5
890 843 3
798 259 5
876 238 4
795 727 3
864 176 5
846 64 4
659 1138 4
577 298 4
586 930 2
525 291 2
896 133 2
137 118 5
478 591 3
561 733 3
877 955 4
877 216 4
715 157 4
181 598 1
659 1172 4
757 385 3
297 465 3
658 212 3
897 393 4
499 425 3
846 482 5
194 367 3
514 152 4
561 1070 4
756 210 4
441 313 4
398 414 3
175 88 4
468 952 3
90 242 4
440 749 3
587 294 3
20 633 4
677 687 4
782 292 4
698 176 4
880 831 4
847 448 4
692 326 3
826 946 3
385 61 2
780 275 4
716 480 5
365 352 1
392 191 5
788 133 5
378 382 4
870 1134 4
749 802 3
618 924 4
498 204 2
774 418 2
764 99 4
537 964 3
758 203 5
728 742 4
889 217 4
13 152 5
489 349 4
757 68 4
617 440 4
497 364 3
808 325 1
905 258 3
870 504 5
479 201 4
328 64 4
643 33 3
906 321 4
647 568 4
643 516 4
733 1023 1
622 121 1
606 88 4
870 272 4
457 628 4
416 803 3
833 186 1
452 492 4
593 546 3
782 324 2
26 298 3
551 168 5
198 291 2
878 736 5
627 123 3
457 566 4
892 76 4
292 603 5
796 1041 5
738 181 4
393 538 3
884 1214 1
694 965 4
377 895 3
804 1047 3
101 819 1
32 7 4
682 380 4
805 735 4
172 23 3
423 127 4
659 469 4
560 211 4
13 662 5
773 1367 5
896 398 2
520 294 3
864 7 5
840 238 5
844 151 4
862 199 5
234 466 4
889 479 4
560 617 3
892 71 3
682 552 3
896 222 4
593 763 3
458 25 1
493 257 5
798 391 3
834 343 4
729 901 1
742 237 4
324 250 4
474 491 4
663 289 1
896 273 5
437 583 1
232 900 5
528 31 5
449 288 3
803 245 4
452 576 2
537 100 4
373 177 3
639 135 4
750 305 4
234 164 3
345 262 5
653 89 5
828 306 3
892 578 4
618 136 3
339 823 3
416 451 5
429 972 4
101 225 3
38 288 5
871 947 2
144 12 4
546 898 4
705 148 5
222 541 2
705 29 5
445 460 2
480 12 5
423 879 3
642 1179 3
823 180 4
533 474 3
892 708 4
774 947 2
795 238 3
828 1005 3
363 73 2
787 271 1
733 149 4
864 720 3
198 31 3
746 89 4
807 231 4
504 451 1
586 779 3
664 151 4
883 529 5
846 731 3
751 756 2
902 318 5
804 472 3
758 125 2
221 150 5
556 604 5
294 258 3
825 491 4
54 240 4
193 24 2
643 185 5
850 228 5
802 396 2
847 479 3
831 326 4
881 655 4
911 168 4
736 1278 1
561 232 3
561 510 3
804 406 3
825 176 5
727 755 2
679 721 3
395 423 5
667 196 5
763 16 5
719 378 4
875 176 4
865 122 3
907 290 4
859 846 5
850 15 5
38 326 5
158 686 5
686 430 4
860 159 3
880 928 2
847 367 3
143 307 4
879 763 5
639 52 3
28 230 4
577 742 4
748 89 5
786 871 1
524 173 4
868 151 5
682 276 3
896 98 5
712 969 4
314 934 4
435 1240 4
534 333 5
524 98 3
527 172 5
632 55 2
916 271 3
916 232 3
908 192 2
880 8 4
798 1183 1
399 845 3
660 307 3
901 287 3
893 264 3
835 354 3
307 222 4
660 1483 3
744 1 4
773 354 2
867 210 5
540 473 3
864 217 4
871 883 3
727 257 2
311 198 3
659 62 4
660 135 4
844 431 4
894 273 3
840 194 3
582 748 3
543 944 3
457 1119 4
702 343 2
815 7 4
211 1330 3
796 280 4
423 750 5
833 325 4
798 405 5
125 90 5
881 50 3
650 15 3
828 224 3
13 62 5
724 336 1
194 97 3
75 79 5
416 690 5
576 276 3
566 2 5
451 681 1
141 1028 4
871 237 3
459 685 3
660 41 1
717 281 4
727 444 2
810 304 4
798 228 3
877 275 4
640 761 5
702 683 1
880 235 3
405 568 4
25 1 5
824 268 4
466 50 5
899 275 4
830 820 1
70 451 4
85 630 3
869 181 3
535 529 3
727 1244 3
768 405 4
622 49 3
489 303 4
198 248 3
712 738 4
271 692 4
181 1329 1
615 937 2
536 144 4
862 413 4
793 696 3
514 111 5
648 25 2
808 750 5
907 724 5
380 190 5
681 294 5
92 451 3
342 289 2
796 597 5
867 11 3
916 100 5
13 53 1
875 501 4
593 133 4
840 99 5
739 97 5
214 482 4
298 174 5
723 191 3
833 451 1
654 742 4
293 436 3
918 488 3
757 546 3
886 472 3
840 509 3
663 148 4
891 278 4
64 87 4
806 511 5
253 234 4
486 280 2
698 480 2
764 356 4
815 436 3
840 655 5
823 92 5
727 510 4
563 476 3
611 307 4
533 489 4
833 1597 5
648 23 3
537 673 3
605 471 3
269 657 4
10 709 4
804 1056 4
776 192 5
774 205 4
907 685 5
627 2 3
312 222 3
660 722 1
823 216 5
617 635 4
707 449 2
804 948 1
537 1006 2
429 514 3
790 436 4
464 322 3
864 356 4
882 294 4
591 285 5
892 177 4
825 307 4
452 526 4
569 273 3
416 238 4
897 928 5
435 291 4
806 475 4
636 275 3
830 435 5
429 665 2
747 30 5
222 117 5
868 209 4
796 181 5
318 216 4
834 151 4
899 231 1
342 11 5
919 1101 5
637 596 2
606 187 4
535 47 5
845 1394 4
886 161 5
840 297 5
846 675 2
456 616 3
457 469 4
416 1221 5
622 511 4
411 485 4
690 1028 4
733 619 3
919 787 3
921 24 3
916 366 3
738 81 4
392 347 4
782 1605 2
600 771 3
453 717 2
524 1050 2
543 692 4
586 550 4
397 313 4
70 596 3
861 275 5
846 289 4
693 492 3
769 284 3
884 166 3
755 264 2
910 182 4
447 290 4
864 132 5
503 736 4
6 340 2
896 672 2
532 1189 5
383 496 5
886 318 5
532 1168 4
433 269 5
606 294 2
200 720 4
847 474 4
883 752 4
908 173 3
551 460 3
596 895 3
326 175 1
532 272 5
271 188 2
758 676 2
786 724 4
339 121 3
903 409 4
716 50 5
399 769 3
197 326 3
766 136 3
891 280 3
76 156 3
896 526 4
665 411 4
567 481 5
606 238 4
639 923 4
337 392 5
846 269 5
840 170 4
296 11 5
711 288 1
773 547 4
853 887 2
860 1061 3
305 176 4
664 715 3
913 99 4
773 1097 4
561 171 5
910 1012 4
899 154 5
500 1166 4
670 606 4
826 229 4
807 404 3
72 493 5
823 197 5
889 498 4
749 157 3
854 127 4
113 874 5
734 132 3
892 649 5
896 356 3
840 180 5
527 180 5
519 1612 5
717 125 4
749 448 2
726 1028 2
846 378 4
850 663 2
846 480 5
605 949 5
916 1046 2
758 1022 5
707 303 3
542 180 3
716 88 4
545 627 3
655 250 3
696 347 1
536 489 4
603 747 3
751 270 4
751 89 3
832 876 3
798 463 3
838 187 3
6 9 4
582 269 4
56 161 4
514 95 4
603 751 4
662 1381 5
862 24 4
634 118 4
834 347 4
378 458 4
194 177 3
871 50 5
660 430 4
106 162 5
653 518 2
882 476 3
790 1446 4
195 431 3
788 258 4
815 969 5
90 223 4
735 7 3
882 692 4
554 273 3
650 472 3
338 180 4
332 682 4
293 193 3
454 202 3
903 746 2
870 381 3
91 69 5
875 173 5
886 697 1
809 286 4
712 140 4
839 866 2
901 78 4
817 328 4
575 111 1
916 470 3
871 690 3
881 434 2
467 1011 2
800 597 4
562 458 2
426 646 3
790 559 3
512 183 5
18 216 4
450 727 4
705 685 5
537 274 2
805 25 4
587 268 4
426 1020 4
648 204 5
805 396 4
692 300 4
854 220 4
551 159 4
883 256 5
642 386 5
325 737 4
766 526 2
158 56 5
868 167 1
767 28 4
782 344 3
262 66 3
787 350 1
54 245 4
299 384 3
682 156 5
450 926 4
311 76 4
16 199 5
435 649 3
709 217 5
846 31 4
896 768 2
916 160 3
553 132 4
907 340 2
694 660 3
537 511 5
506 742 5
758 496 3
782 535 3
187 435 4
890 153 3
901 22 5
11 176 3
634 9 5
299 603 3
664 627 1
463 304 3
560 284 3
897 151 5
577 237 4
854 191 4
653 1444 3
438 1 4
454 222 3
532 420 4
677 980 2
645 212 4
655 781 1
382 1017 4
561 483 4
293 161 2
627 33 1
848 428 5
222 99 3
764 174 5
758 1046 4
362 300 5
831 749 2
907 591 5
887 1035 5
479 300 2
545 328 4
201 656 4
305 33 3
688 304 5
798 821 5
541 403 3
896 123 3
916 451 3
600 4 4
280 380 2
94 177 5
804 4 4
823 186 4
826 231 3
429 1020 4
751 742 3
796 809 4
857 19 4
445 1014 1
314 1253 4
694 161 4
843 142 2
747 949 5
216 276 4
183 144 3
699 273 3
738 662 4
828 190 3
834 117 4
422 117 2
250 151 4
749 686 4
709 363 3
535 507 5
618 925 2
222 1439 3
744 276 4
847 202 4
739 187 4
787 331 3
683 311 3
807 62 3
705 684 3
293 217 3
561 3 3
537 750 3
897 419 4
823 68 3
864 64 5
607 275 4
426 205 4
64 326 3
603 180 4
616 313 5
379 47 5
244 845 3
763 173 4
717 237 5
843 252 3
854 270 4
315 301 2
378 118 4
299 4 3
532 7 5
887 768 4
766 179 4
897 473 3
790 496 3
910 100 4
805 117 3
594 242 4
417 156 3
666 494 4
711 16 5
860 301 2
455 193 4
687 895 4
919 257 4
529 880 4
730 276 3
627 849 4
650 272 4
870 181 4
756 226 3
178 331 4
880 237 4
912 204 2
74 268 3
908 55 3
629 294 3
859 1095 2
450 1284 3
830 241 4
493 338 4
825 1028 3
854 619 2
683 344 3
243 10 4
314 846 3
883 1121 3
506 482 5
889 273 4
880 728 4
916 252 2
201 182 4
542 763 4
915 304 3
222 258 5
330 405 5
783 271 5
653 973 2
816 259 2
770 742 4
845 1022 2
184 317 3
889 129 5
671 222 1
633 498 2
758 542 2
561 173 4
207 763 3
407 796 2
747 672 4
881 77 2
637 151 5
826 768 3
126 990 4
804 1041 3
908 288 4
642 102 5
286 734 2
590 6 5
412 969 3
751 2 4
502 271 5
398 484 4
514 144 3
908 694 4
606 333 5
450 749 4
524 70 4
887 633 5
922 161 3
890 516 2
848 588 3
312 178 5
796 185 4
676 270 4
450 284 4
864 422 3
843 432 2
894 244 4
497 553 2
886 1073 4
638 229 1
454 402 3
773 260 2
712 655 5
749 404 5
877 732 4
894 281 3
823 282 3
905 245 3
331 634 3
648 926 3
435 496 4
854 7 4
199 813 3
258 294 4
354 1466 5
790 215 2
606 108 1
892 54 3
882 473 3
663 508 4
342 169 5
556 318 5
901 8 3
918 131 3
870 470 3
504 307 4
201 506 4
506 44 4
923 410 3
354 433 3
503 293 4
798 1034 2
123 185 4
653 403 2
886 483 4
745 151 2
31 519 4
896 191 4
65 111 4
724 349 2
808 262 5
453 226 3
537 478 4
620 859 4
311 380 4
405 942 1
805 172 4
543 2 3
914 88 2
665 186 4
500 831 3
427 289 5
276 71 4
911 435 5
44 50 5
7 71 5
403 257 2
378 160 2
407 504 3
828 958 5
174 988 1
829 275 4
862 978 3
425 265 3
870 131 4
790 1048 4
705 94 4
727 1034 2
498 185 4
758 76 3
234 749 3
407 930 2
276 1145 2
803 988 1
840 8 5
95 715 1
810 321 5
474 616 4
246 133 3
13 862 3
643 1065 4
313 481 4
798 158 2
378 543 4
806 12 5
901 988 4
890 1065 3
398 447 2
712 585 4
592 443 5
577 172 4
766 177 3
315 303 4
256 986 5
913 58 5
216 508 4
94 172 4
534 1054 5
868 423 2
861 736 4
790 977 1
880 363 4
902 295 2
751 490 4
883 1 3
727 157 3
250 91 5
833 384 3
380 151 4
198 230 3
831 298 5
881 385 4
805 385 1
922 143 4
733 985 3
263 662 4
889 7 3
18 48 4
485 311 3
928 8 5
650 566 3
840 405 4
902 327 3
682 22 5
537 305 4
326 521 2
757 343 3
624 300 4
798 1539 2
823 172 5
333 520 4
894 740 4
653 28 4
567 271 4
892 230 4
778 11 5
374 203 3
703 118 5
864 511 4
593 25 3
764 274 3
624 763 3
620 164 5
747 1098 4
405 571 5
450 318 5
912 172 3
187 300 4
343 203 5
450 968 4
697 323 4
851 974 2
817 840 2
782 1191 3
308 410 4
748 186 5
861 1148 3
857 475 5
521 324 2
557 292 4
654 114 5
746 127 2
914 197 4
291 96 4
627 197 5
311 417 3
870 499 4
447 294 4
682 433 3
749 211 5
373 856 3
913 357 5
682 685 3
620 63 5
894 285 4
465 281 2
615 357 5
839 286 4
705 222 5
892 89 5
887 84 4
313 222 3
875 651 5
795 826 3
746 685 3
883 1019 5
863 305 4
303 679 2
886 98 4
456 697 4
650 578 3
775 327 5
787 938 3
301 402 2
592 60 4
880 546 3
840 474 5
705 95 4
864 1210 2
903 203 4
458 460 4
272 133 1
393 1039 3
757 939 4
805 45 4
727 570 2
456 395 2
467 258 2
125 243 2
7 602 3
775 312 3
188 684 3
519 903 5
927 222 5
561 455 3
197 311 4
280 142 4
318 121 1
671 234 4
864 483 5
189 498 5
752 346 4
922 210 3
682 55 4
303 1337 1
343 215 5
715 24 3
659 175 5
916 229 3
437 425 4
381 159 3
778 268 2
896 597 4
859 1061 4
449 14 3
751 417 2
394 405 3
921 1060 2
790 552 2
867 68 4
721 1039 5
545 80 3
561 268 3
176 293 5
487 392 4
892 63 4
882 526 4
788 318 5
889 462 5
831 50 5
843 429 4
847 645 3
514 1039 5
334 29 2
395 1028 2
832 294 4
655 193 3
417 90 3
782 1417 2
790 188 4
748 451 1
844 258 4
416 15 4
843 800 4
591 13 4
568 135 4
922 371 3
867 650 5
488 234 4
733 127 3
630 193 3
285 258 2
321 491 3
167 554 1
554 770 1
620 760 3
833 730 4
653 117 4
927 138 4
450 501 4
267 1028 3
831 300 3
805 412 3
838 275 5
454 48 4
846 451 4
881 38 3
694 187 4
537 789 2
568 661 4
311 699 4
90 505 5
693 313 5
92 228 4
757 751 3
857 348 1
210 222 4
708 9 1
487 156 4
682 657 4
724 301 4
179 682 5
450 307 5
804 226 4
686 317 5
727 526 4
712 173 5
924 96 4
875 4 3
851 682 1
588 570 4
552 873 3
3 347 5
625 212 3
699 322 3
923 333 5
655 766 3
385 182 5
796 826 2
130 347 4
279 1030 4
249 603 5
464 307 5
265 676 2
682 231 1
699 116 4
878 416 5
593 744 3
886 636 3
721 306 3
761 864 4
855 1021 3
705 143 3
889 782 2
892 173 5
360 520 4
806 95 5
905 328 3
721 260 3
504 633 3
866 300 1
423 293 4
537 647 4
899 751 4
655 1193 3
655 28 3
929 89 5
896 546 2
445 1051 1
650 185 3
805 55 5
886 129 5
823 95 4
788 409 3
747 56 5
109 25 4
846 135 4
807 451 5
924 117 2
456 824 3
6 261 3
847 144 4
508 179 4
923 827 3
919 243 3
842 270 5
896 562 2
92 702 3
497 629 2
880 233 4
848 490 5
847 485 3
537 277 2
885 239 3
900 589 5
642 651 4
205 748 4
758 603 5
828 340 5
838 206 4
442 222 3
897 202 2
409 1392 1
676 193 5
640 189 5
860 153 4
852 7 3
796 1285 4
790 776 3
913 301 1
521 226 4
698 486 4
928 98 5
919 690 3
91 418 2
844 326 3
246 616 5
602 237 4
169 538 4
540 9 5
922 215 3
405 381 1
743 292 3
870 520 5
731 434 1
854 200 5
862 603 5
553 45 4
658 100 4
429 99 3
575 963 1
374 684 5
534 1052 4
896 685 3
854 125 3
885 65 2
177 307 4
798 1425 4
804 200 3
748 200 3
286 1079 3
833 504 4
896 452 3
712 560 3
931 50 3
916 781 3
881 478 4
823 153 4
875 96 4
391 50 4
817 363 3
751 1446 2
886 62 3
355 1175 5
7 463 4
867 228 5
642 2 4
822 408 5
738 697 2
839 696 2
924 174 5
864 276 5
701 303 4
874 340 3
786 204 4
488 751 3
312 97 5
292 169 5
572 9 5
507 538 4
707 953 4
642 801 3
650 483 5
903 708 4
428 303 3
887 692 5
758 234 4
846 528 5
189 486 5
758 533 4
130 471 2
803 338 2
655 642 3
682 153 3
151 277 4
840 165 5
397 665 3
543 700 2
872 111 4
330 318 5
904 694 3
87 49 5
889 1419 2
887 99 5
99 310 3
759 117 5
98 211 4
790 66 3
645 243 1
561 4 3
746 684 4
887 826 1
618 699 3
826 391 4
861 547 4
781 258 2
883 64 4
913 92 4
917 25 4
119 924 4
927 501 4
886 238 3
190 328 3
25 408 5
924 1400 4
790 96 3
174 648 5
22 250 5
801 294 5
826 343 5
751 300 2
621 501 3
524 1074 2
595 14 5
733 546 1
711 213 5
711 69 3
864 623 3
858 289 3
453 453 2
870 554 2
655 214 3
374 288 4
402 748 3
854 537 3
12 328 4
747 651 5
619 827 3
497 4 3
660 472 2
244 1028 3
899 660 4
574 344 5
727 88 5
892 191 5
889 302 4
346 233 4
295 52 5
455 449 4
267 293 4
894 847 4
790 781 4
843 959 2
838 271 4
738 176 5
844 778 4
122 239 4
882 237 5
896 141 3
864 56 5
885 95 4
285 300 4
660 90 2
707 174 2
94 627 3
916 1335 4
679 28 5
675 900 4
637 7 1
862 201 3
893 117 4
846 50 5
25 419 4
463 25 3
655 939 3
354 610 4
582 597 3
927 294 5
845 900 3
711 135 4
900 280 2
481 252 4
711 1163 4
721 107 4
850 174 5
782 1256 2
657 9 4
776 675 3
650 215 2
455 269 4
701 690 4
535 963 5
556 172 5
862 919 4
840 56 5
896 227 4
903 204 3
647 1047 4
391 125 3
417 1057 2
679 154 4
822 1240 3
694 1028 3
595 258 4
889 186 5
707 660 5
637 25 4
504 418 3
820 343 4
545 77 3
230 117 5
57 845 4
486 741 3
715 470 4
293 1135 3
618 54 3
711 169 5
915 288 2
750 245 3
694 648 5
916 244 4
683 906 4
342 293 4
648 14 2
896 200 4
818 887 4
889 386 3
652 294 2
524 466 4
919 259 4
673 258 2
891 934 3
932 135 5
738 455 4
820 316 3
437 721 2
128 496 5
425 546 3
635 117 2
23 56 4
711 313 4
651 294 1
116 343 2
